state,time,hpiclst,ticker
35004,1994q4,75.57086,EC.USD.HPI.NYMET.NASSAU_SUFFOLK.CORELOGIC
35004,1995q1,75.25207,EC.USD.HPI.NYMET.NASSAU_SUFFOLK.CORELOGIC
35004,1995q2,75.184,EC.USD.HPI.NYMET.NASSAU_SUFFOLK.CORELOGIC
35004,1995q3,76.4351,EC.USD.HPI.NYMET.NASSAU_SUFFOLK.CORELOGIC
35004,1995q4,76.4171,EC.USD.HPI.NYMET.NASSAU_SUFFOLK.CORELOGIC
35004,1996q1,76.30386,EC.USD.HPI.NYMET.NASSAU_SUFFOLK.CORELOGIC
35004,1996q2,76.558,EC.USD.HPI.NYMET.NASSAU_SUFFOLK.CORELOGIC
35004,1996q3,77.81216,EC.USD.HPI.NYMET.NASSAU_SUFFOLK.CORELOGIC
35004,1996q4,77.67743,EC.USD.HPI.NYMET.NASSAU_SUFFOLK.CORELOGIC
35004,1997q1,77.71687,EC.USD.HPI.NYMET.NASSAU_SUFFOLK.CORELOGIC
35004,1997q2,78.60937,EC.USD.HPI.NYMET.NASSAU_SUFFOLK.CORELOGIC
35004,1997q3,80.4386,EC.USD.HPI.NYMET.NASSAU_SUFFOLK.CORELOGIC
35004,1997q4,80.80136,EC.USD.HPI.NYMET.NASSAU_SUFFOLK.CORELOGIC
35004,1998q1,81.96577,EC.USD.HPI.NYMET.NASSAU_SUFFOLK.CORELOGIC
35004,1998q2,83.76273,EC.USD.HPI.NYMET.NASSAU_SUFFOLK.CORELOGIC
35004,1998q3,86.26353,EC.USD.HPI.NYMET.NASSAU_SUFFOLK.CORELOGIC
35004,1998q4,87.4507,EC.USD.HPI.NYMET.NASSAU_SUFFOLK.CORELOGIC
35004,1999q1,89.05967,EC.USD.HPI.NYMET.NASSAU_SUFFOLK.CORELOGIC
35004,1999q2,91.37006,EC.USD.HPI.NYMET.NASSAU_SUFFOLK.CORELOGIC
35004,1999q3,95.97594,EC.USD.HPI.NYMET.NASSAU_SUFFOLK.CORELOGIC
35004,1999q4,98.47897,EC.USD.HPI.NYMET.NASSAU_SUFFOLK.CORELOGIC
35004,2000q1,101.0301,EC.USD.HPI.NYMET.NASSAU_SUFFOLK.CORELOGIC
35004,2000q2,105.2692,EC.USD.HPI.NYMET.NASSAU_SUFFOLK.CORELOGIC
35004,2000q3,110.0021,EC.USD.HPI.NYMET.NASSAU_SUFFOLK.CORELOGIC
35004,2000q4,112.3966,EC.USD.HPI.NYMET.NASSAU_SUFFOLK.CORELOGIC
35004,2001q1,115.6029,EC.USD.HPI.NYMET.NASSAU_SUFFOLK.CORELOGIC
35004,2001q2,118.6227,EC.USD.HPI.NYMET.NASSAU_SUFFOLK.CORELOGIC
35004,2001q3,123.55,EC.USD.HPI.NYMET.NASSAU_SUFFOLK.CORELOGIC
35004,2001q4,126.0939,EC.USD.HPI.NYMET.NASSAU_SUFFOLK.CORELOGIC
35004,2002q1,128.9389,EC.USD.HPI.NYMET.NASSAU_SUFFOLK.CORELOGIC
35004,2002q2,134.0797,EC.USD.HPI.NYMET.NASSAU_SUFFOLK.CORELOGIC
35004,2002q3,142.0004,EC.USD.HPI.NYMET.NASSAU_SUFFOLK.CORELOGIC
35004,2002q4,146.173,EC.USD.HPI.NYMET.NASSAU_SUFFOLK.CORELOGIC
35004,2003q1,153.1221,EC.USD.HPI.NYMET.NASSAU_SUFFOLK.CORELOGIC
35004,2003q2,157.2475,EC.USD.HPI.NYMET.NASSAU_SUFFOLK.CORELOGIC
35004,2003q3,161.967,EC.USD.HPI.NYMET.NASSAU_SUFFOLK.CORELOGIC
35004,2003q4,166.626,EC.USD.HPI.NYMET.NASSAU_SUFFOLK.CORELOGIC
35004,2004q1,172.1255,EC.USD.HPI.NYMET.NASSAU_SUFFOLK.CORELOGIC
35004,2004q2,177.4531,EC.USD.HPI.NYMET.NASSAU_SUFFOLK.CORELOGIC
35004,2004q3,184.768,EC.USD.HPI.NYMET.NASSAU_SUFFOLK.CORELOGIC
35004,2004q4,189.2727,EC.USD.HPI.NYMET.NASSAU_SUFFOLK.CORELOGIC
35004,2005q1,195.3729,EC.USD.HPI.NYMET.NASSAU_SUFFOLK.CORELOGIC
35004,2005q2,201.0926,EC.USD.HPI.NYMET.NASSAU_SUFFOLK.CORELOGIC
35004,2005q3,207.4523,EC.USD.HPI.NYMET.NASSAU_SUFFOLK.CORELOGIC
35004,2005q4,212.8536,EC.USD.HPI.NYMET.NASSAU_SUFFOLK.CORELOGIC
35004,2006q1,216.8677,EC.USD.HPI.NYMET.NASSAU_SUFFOLK.CORELOGIC
35004,2006q2,218.0394,EC.USD.HPI.NYMET.NASSAU_SUFFOLK.CORELOGIC
35004,2006q3,218.434,EC.USD.HPI.NYMET.NASSAU_SUFFOLK.CORELOGIC
35004,2006q4,217.7156,EC.USD.HPI.NYMET.NASSAU_SUFFOLK.CORELOGIC
35004,2007q1,213.7932,EC.USD.HPI.NYMET.NASSAU_SUFFOLK.CORELOGIC
35004,2007q2,211.6535,EC.USD.HPI.NYMET.NASSAU_SUFFOLK.CORELOGIC
35004,2007q3,209.0474,EC.USD.HPI.NYMET.NASSAU_SUFFOLK.CORELOGIC
35004,2007q4,207.7822,EC.USD.HPI.NYMET.NASSAU_SUFFOLK.CORELOGIC
35004,2008q1,201.2858,EC.USD.HPI.NYMET.NASSAU_SUFFOLK.CORELOGIC
35004,2008q2,197.0521,EC.USD.HPI.NYMET.NASSAU_SUFFOLK.CORELOGIC
35004,2008q3,193.1057,EC.USD.HPI.NYMET.NASSAU_SUFFOLK.CORELOGIC
35004,2008q4,188.624,EC.USD.HPI.NYMET.NASSAU_SUFFOLK.CORELOGIC
35004,2009q1,179.0658,EC.USD.HPI.NYMET.NASSAU_SUFFOLK.CORELOGIC
35004,2009q2,175.2224,EC.USD.HPI.NYMET.NASSAU_SUFFOLK.CORELOGIC
35004,2009q3,175.3516,EC.USD.HPI.NYMET.NASSAU_SUFFOLK.CORELOGIC
35004,2009q4,176.376,EC.USD.HPI.NYMET.NASSAU_SUFFOLK.CORELOGIC
35004,2010q1,173.8735,EC.USD.HPI.NYMET.NASSAU_SUFFOLK.CORELOGIC
35004,2010q2,173.9156,EC.USD.HPI.NYMET.NASSAU_SUFFOLK.CORELOGIC
35004,2010q3,174.8909,EC.USD.HPI.NYMET.NASSAU_SUFFOLK.CORELOGIC
35004,2010q4,172.5762,EC.USD.HPI.NYMET.NASSAU_SUFFOLK.CORELOGIC
35004,2011q1,168.7021,EC.USD.HPI.NYMET.NASSAU_SUFFOLK.CORELOGIC
35004,2011q2,166.7468,EC.USD.HPI.NYMET.NASSAU_SUFFOLK.CORELOGIC
35004,2011q3,169.8431,EC.USD.HPI.NYMET.NASSAU_SUFFOLK.CORELOGIC
35004,2011q4,166.3961,EC.USD.HPI.NYMET.NASSAU_SUFFOLK.CORELOGIC
35004,2012q1,163.3558,EC.USD.HPI.NYMET.NASSAU_SUFFOLK.CORELOGIC
35004,2012q2,164.4577,EC.USD.HPI.NYMET.NASSAU_SUFFOLK.CORELOGIC
35004,2012q3,168.0531,EC.USD.HPI.NYMET.NASSAU_SUFFOLK.CORELOGIC
35004,2012q4,167.8082,EC.USD.HPI.NYMET.NASSAU_SUFFOLK.CORELOGIC
35004,2013q1,166.1006,EC.USD.HPI.NYMET.NASSAU_SUFFOLK.CORELOGIC
35004,2013q2,168.6623,EC.USD.HPI.NYMET.NASSAU_SUFFOLK.CORELOGIC
35004,2013q3,174.8439,EC.USD.HPI.NYMET.NASSAU_SUFFOLK.CORELOGIC
35004,2013q4,175.3445,EC.USD.HPI.NYMET.NASSAU_SUFFOLK.CORELOGIC
35004,2014q1,175.8606,EC.USD.HPI.NYMET.NASSAU_SUFFOLK.CORELOGIC
35004,2014q2,176.4029,EC.USD.HPI.NYMET.NASSAU_SUFFOLK.CORELOGIC
35004,2014q3,180.8492,EC.USD.HPI.NYMET.NASSAU_SUFFOLK.CORELOGIC
35004,2014q4,181.372,EC.USD.HPI.NYMET.NASSAU_SUFFOLK.CORELOGIC
35084,1976q1,21.4406,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1976q2,21.27393,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1976q3,22.4393,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1976q4,22.68197,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1977q1,22.7034,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1977q2,23.51483,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1977q3,24.2089,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1977q4,25.1309,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1978q1,25.79857,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1978q2,26.54553,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1978q3,27.85367,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1978q4,28.97333,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1979q1,29.98267,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1979q2,31.30197,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1979q3,32.64093,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1979q4,33.40527,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1980q1,34.20237,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1980q2,34.5118,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1980q3,35.06973,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1980q4,35.6355,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1981q1,36.10613,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1981q2,36.97437,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1981q3,37.4811,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1981q4,37.44257,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1982q1,37.8101,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1982q2,38.18223,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1982q3,38.3449,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1982q4,38.57397,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1983q1,39.31963,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1983q2,40.3192,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1983q3,41.77247,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1983q4,42.82,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1984q1,44.19186,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1984q2,45.90683,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1984q3,48.07353,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1984q4,49.10703,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1985q1,50.81123,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1985q2,53.701,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1985q3,57.0054,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1985q4,59.8016,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1986q1,63.3177,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1986q2,67.3838,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1986q3,72.4778,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1986q4,76.06207,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1987q1,79.9143,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1987q2,84.05556,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1987q3,87.5961,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1987q4,88.7363,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1988q1,89.10986,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1988q2,89.44923,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1988q3,90.39774,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1988q4,89.62003,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1989q1,89.00253,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1989q2,88.04193,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1989q3,87.1191,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1989q4,86.05444,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1990q1,85.28457,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1990q2,83.2595,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1990q3,82.62857,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1990q4,80.52937,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1991q1,77.38667,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1991q2,76.09087,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1991q3,77.79494,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1991q4,77.83193,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1992q1,77.4979,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1992q2,77.9717,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1992q3,79.43613,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1992q4,79.65957,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1993q1,79.31596,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1993q2,80.01856,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1993q3,81.2735,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1993q4,81.57436,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1994q1,81.58553,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1994q2,81.93477,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1994q3,83.1704,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1994q4,82.41096,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1995q1,81.76703,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1995q2,81.7971,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1995q3,83.05973,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1995q4,82.5574,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1996q1,81.85087,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1996q2,82.039,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1996q3,83.4412,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1996q4,82.86633,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1997q1,83.27393,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1997q2,83.67023,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1997q3,85.34123,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1997q4,85.16517,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1998q1,86.61044,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1998q2,88.05517,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1998q3,90.37424,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1998q4,90.7029,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1999q1,92.15247,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1999q2,94.04597,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1999q3,98.2571,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,1999q4,98.9881,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,2000q1,100.9107,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,2000q2,104.8133,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,2000q3,109.1729,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,2000q4,109.8936,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,2001q1,112.7488,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,2001q2,116.2353,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,2001q3,120.6372,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,2001q4,121.4103,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,2002q1,124.3436,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,2002q2,130.2625,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,2002q3,136.6277,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,2002q4,139.395,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,2003q1,142.8055,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,2003q2,146.4411,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,2003q3,150.9861,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,2003q4,154.6738,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,2004q1,159.2737,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,2004q2,165.562,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,2004q3,172.9267,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,2004q4,176.3386,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,2005q1,182.5426,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,2005q2,189.3465,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,2005q3,195.7821,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,2005q4,200.7363,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,2006q1,205.8086,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,2006q2,209.0901,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,2006q3,208.5334,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,2006q4,206.688,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,2007q1,204.3668,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,2007q2,201.1819,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,2007q3,198.1845,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,2007q4,194.7837,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,2008q1,188.3291,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,2008q2,183.4891,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,2008q3,183.3421,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,2008q4,177.5179,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,2009q1,167.0568,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,2009q2,162.7002,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,2009q3,165.056,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,2009q4,163.0635,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,2010q1,158.9903,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,2010q2,160.0473,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,2010q3,163.3302,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,2010q4,158.2965,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,2011q1,152.1511,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,2011q2,151.1552,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,2011q3,157.3041,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,2011q4,152.4697,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,2012q1,146.2486,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,2012q2,149.5032,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,2012q3,156.4388,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,2012q4,151.7344,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,2013q1,148.9133,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,2013q2,153.7074,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,2013q3,163.5634,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,2013q4,159.9082,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,2014q1,156.9274,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,2014q2,159.3809,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,2014q3,168.1846,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35084,2014q4,162.5947,EC.USD.HPI.NJ_PAMET.NEWARK_UNION.CORELOGIC
35100,1976q1,20.5286,
35100,1976q2,20.39447,
35100,1976q3,20.76527,
35100,1976q4,21.24573,
35100,1977q1,22.47547,
35100,1977q2,23.87723,
35100,1977q3,24.29703,
35100,1977q4,24.4038,
35100,1978q1,25.57753,
35100,1978q2,26.50977,
35100,1978q3,26.90443,
35100,1978q4,27.1226,
35100,1979q1,27.79707,
35100,1979q2,28.3683,
35100,1979q3,29.4952,
35100,1979q4,29.81907,
35100,1980q1,31.53077,
35100,1980q2,32.24793,
35100,1980q3,32.95723,
35100,1980q4,33.53713,
35100,1981q1,33.54457,
35100,1981q2,32.90833,
35100,1981q3,33.93917,
35100,1981q4,34.30617,
35100,1982q1,35.06417,
35100,1982q2,35.3041,
35100,1982q3,35.75907,
35100,1982q4,36.28943,
35100,1983q1,38.62387,
35100,1983q2,39.03987,
35100,1983q3,39.28417,
35100,1983q4,40.29963,
35100,1984q1,41.34597,
35100,1984q2,42.21513,
35100,1984q3,42.70737,
35100,1984q4,43.95583,
35100,1985q1,44.92713,
35100,1985q2,46.01937,
35100,1985q3,47.0789,
35100,1985q4,47.76843,
35100,1986q1,48.63847,
35100,1986q2,49.51477,
35100,1986q3,50.3763,
35100,1986q4,50.3309,
35100,1987q1,50.89477,
35100,1987q2,51.62677,
35100,1987q3,52.10477,
35100,1987q4,53.21187,
35100,1988q1,54.5726,
35100,1988q2,55.0403,
35100,1988q3,55.5475,
35100,1988q4,55.64897,
35100,1989q1,55.89147,
35100,1989q2,56.6155,
35100,1989q3,57.06176,
35100,1989q4,57.35743,
35100,1990q1,57.64046,
35100,1990q2,58.34827,
35100,1990q3,58.86317,
35100,1990q4,62.39463,
35100,1991q1,63.8244,
35100,1991q2,64.25726,
35100,1991q3,65.25124,
35100,1991q4,65.60223,
35100,1992q1,66.05117,
35100,1992q2,66.3271,
35100,1992q3,67.73734,
35100,1992q4,68.9996,
35100,1993q1,69.55547,
35100,1993q2,70.3091,
35100,1993q3,71.34897,
35100,1993q4,71.99153,
35100,1994q1,72.97617,
35100,1994q2,73.85557,
35100,1994q3,75.02523,
35100,1994q4,77.2073,
35100,1995q1,79.13271,
35100,1995q2,84.69894,
35100,1995q3,86.12083,
35100,1995q4,87.0408,
35100,1996q1,88.65887,
35100,1996q2,89.76863,
35100,1996q3,84.86327,
35100,1996q4,85.287,
35100,1997q1,88.00874,
35100,1997q2,88.0746,
35100,1997q3,89.77907,
35100,1997q4,90.41983,
35100,1998q1,92.85913,
35100,1998q2,94.30463,
35100,1998q3,92.49253,
35100,1998q4,94.19736,
35100,1999q1,94.94147,
35100,1999q2,96.1408,
35100,1999q3,98.31181,
35100,1999q4,99.33233,
35100,2000q1,101.8311,
35100,2000q2,105.6133,
35100,2000q3,107.24,
35100,2000q4,107.6895,
35100,2001q1,109.7567,
35100,2001q2,111.5618,
35100,2001q3,114.943,
35100,2001q4,111.1451,
35100,2002q1,112.8807,
35100,2002q2,113.2393,
35100,2002q3,117.6985,
35100,2002q4,118.9741,
35100,2003q1,119.2472,
35100,2003q2,119.2759,
35100,2003q3,122.0035,
35100,2003q4,124.3713,
35100,2004q1,126.2296,
35100,2004q2,128.397,
35100,2004q3,132.0144,
35100,2004q4,133.9045,
35100,2005q1,135.8944,
35100,2005q2,140.2279,
35100,2005q3,147.5293,
35100,2005q4,150.4193,
35100,2006q1,155.181,
35100,2006q2,159.6873,
35100,2006q3,163.9015,
35100,2006q4,166.6106,
35100,2007q1,171.7387,
35100,2007q2,172.7311,
35100,2007q3,167.9162,
35100,2007q4,168.6683,
35100,2008q1,166.0725,
35100,2008q2,165.9075,
35100,2008q3,163.5406,
35100,2008q4,159.5196,
35100,2009q1,153.371,
35100,2009q2,155.5854,
35100,2009q3,153.756,
35100,2009q4,152.4788,
35100,2010q1,151.7911,
35100,2010q2,149.4372,
35100,2010q3,150.779,
35100,2010q4,143.7918,
35100,2011q1,137.5651,
35100,2011q2,138.5801,
35100,2011q3,138.3339,
35100,2011q4,135.368,
35100,2012q1,134.4662,
35100,2012q2,137.4947,
35100,2012q3,139.0219,
35100,2012q4,139.554,
35100,2013q1,137.7498,
35100,2013q2,138.0592,
35100,2013q3,137.8523,
35100,2013q4,138.248,
35100,2014q1,137.8818,
35100,2014q2,141.7564,
